fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events	reuse_steps	rebuild_mapping_mismatch	writes_refused
F9-bad-media-rw-forever	N1C-any	OOFO	O:failure-table:read-only-until-next-mount O:refused(not-writable) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOMO	O:failure-table:read-only-until-next-mount O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOMM	O:failure-table:read-only-until-next-mount O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	9	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOOO	O:failure-table:read-only-until-next-mount O:refused(not-writable) O:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FMO	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	FMF	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	FFO	F:noop F:noop O:failure-table:read-only-until-next-mount	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOOM	O:failure-table:read-only-until-next-mount O:refused(not-writable) O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FMM	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	FFM	F:noop F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MFF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	FOF	F:noop O:failure-table:read-only-until-next-mount F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FOO	F:noop O:failure-table:read-only-until-next-mount O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FOM	F:noop O:failure-table:read-only-until-next-mount M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	MOO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MFM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MFO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MMO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MMF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MOM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MOF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MMM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	8	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	OFF	O:failure-table:read-only-until-next-mount F:refused(not-writable) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OFM	O:failure-table:read-only-until-next-mount F:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OMF	O:failure-table:read-only-until-next-mount M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OFO	O:failure-table:read-only-until-next-mount F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OMO	O:failure-table:read-only-until-next-mount M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOF	O:failure-table:read-only-until-next-mount O:refused(not-writable) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OMM	O:failure-table:read-only-until-next-mount M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	9	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOO	O:failure-table:read-only-until-next-mount O:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FF	F:noop F:noop	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	2	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	OOM	O:failure-table:read-only-until-next-mount O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	FO	F:noop O:failure-table:read-only-until-next-mount	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	MF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	FM	F:noop M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	OF	O:failure-table:read-only-until-next-mount F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	OO	O:failure-table:read-only-until-next-mount O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	M	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	F	F:noop	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	2	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	MO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	4	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	OM	O:failure-table:read-only-until-next-mount M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	7	t1@50182:failure-table	[]	0	0
F9-bad-media-rw-forever	N1C-any	MM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	0	0	0	6	-	[]	0	0
F9-bad-media-rw-forever	N1C-any	O	O:failure-table:read-only-until-next-mount	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50182) })	same	-	[0, 0]	0	0	[0, 0]	2	65536	0	5	t1@50182:failure-table	[]	0	0
